user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 林孟憲 ,https://www.google.com/maps/contrib/101589394664277360634/reviews?hl=zh-TW,1,True,25,"東西不新鮮
先是反映玉米片軟掉不脆有冰箱味
跟我們說回烤回烤完還是有比較好但是裡面還是軟軟的想說算了

後面點mojito有苦味薄荷葉黑掉梗也黃掉
跟我們說是凍傷搗過
連試喝都沒有就在說本來就這樣還說是ROM的酒感問題

疫情解封開店知道你們很辛苦但是生意應該不是這樣做的"
 Vanie Peng ,https://www.google.com/maps/contrib/116481995972506240445/reviews?hl=zh-TW,4,True,23,環境不錯對於早餐來說份量是剛好的，很可惜沙拉沒有任何調味（也或許是我前面有詢問哪個口味重之類的）但是如果跟別的照片上有撒起司粉類的可能會好些，現打蘋果汁喝的到果粒蠻喜歡的
 shing eames ,https://www.google.com/maps/contrib/112293683573835188197/reviews?hl=zh-TW,1,False,14,臨時店休也請更新訂位網站跟google地圖好嗎網站可以接訂位結果到現場沒開一堆客人在外面等
 Grace Wu ,https://www.google.com/maps/contrib/113384715855089741619/reviews?hl=zh-TW,2,True,102,入座後才被告知今天廚師請假沒餐🥲感覺白跑一趟如果是提前預訂的客人建議打電話提前告知
 陳頤紹 ,https://www.google.com/maps/contrib/110586173055606813930/reviews?hl=zh-TW,5,False,3,酒好喝～東西好吃
 黃凱瑞 ,https://www.google.com/maps/contrib/104071667190704642517/reviews?hl=zh-TW,5,True,113,用的食材和配餐跟其他間早午餐不太ㄧ樣，蠻用心的，份量也是算大份，搭配店內有點輕快爵士風有活力的音樂，感覺輕鬆舒服，非常推薦，下次還會想回訪吃看看傍晚時段，應該會有著不同氛圍！
 ms ,https://www.google.com/maps/contrib/104412744755105601016/reviews?hl=zh-TW,4,True,148,不錯的酒吧酒好喝但音樂氛圍不是我喜歡的😅
 Wei Man ,https://www.google.com/maps/contrib/112974592892145463821/reviews?hl=zh-TW,3,False,3,這家店的小飛老闆很熱情，東西又好吃，音樂也很對胃口，氣氛也很好，Bistro該有的點都有了，除了晚上沒有鬆餅（殘念）。
 Celine Zhang Jian ,https://www.google.com/maps/contrib/115786768580681392042/reviews?hl=zh-TW,5,True,31,餐點好吃，調酒好喝，推推
 黃怡茹 ,https://www.google.com/maps/contrib/104371168033431598063/reviews?hl=zh-TW,5,False,27,"精緻ㄉ調酒
喝起來很順
無雷大推推
環境舒服有特色
店員很nice"
