user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 JanevieveC ,https://www.google.com/maps/contrib/110347824463713650366/reviews?hl=zh-TW,4,True,116,"費用偏高，分量偏少，🥹，漢堡排有吃到好幾口硬塊，喉嚨卡卡的，不舒服。如果漱口不出來，搞不好要去耳鼻喉科看😭
東西害算好吃，但這樣會偏向去漢堡王…"
 スン イ せん孫易賢 ,https://www.google.com/maps/contrib/105684572519927686877/reviews?hl=zh-TW,5,True,24,"餐點好吃麵包烤的剛好
用半紙盒裝吃起來很方便
店內舒適使用掃碼點餐很方便"
 Ni Wu ,https://www.google.com/maps/contrib/109484853737581486354/reviews?hl=zh-TW,5,True,23,Wow….真材實料欸！這款是韓式吐司，真是解我思念韓國之愁，咬下去滿滿回憶..調味符合台灣口味，滿足🤙而且試營運期間有優惠，很划算！紅茶超好喝，不澀也不過度加水～推薦！！
 康傑勛 ,https://www.google.com/maps/contrib/114407967677107265296/reviews?hl=zh-TW,5,True,39,鮪魚板烤吐司真的滿好吃的價格小貴（吐司+大冰奶135）但值得在醫院旁是滿推薦家屬買給病人店員也很親切環境乾淨希望可以繼續經營下去
 abby chen ,https://www.google.com/maps/contrib/114312087773832105264/reviews?hl=zh-TW,5,True,27,我這是手打牛肉漢堡排（法式吐司）。。是一家三兄弟共同經營的💪
 Peggy Guo ,https://www.google.com/maps/contrib/117770835096164067123/reviews?hl=zh-TW,5,True,38,"好吃服務態度又好的早午餐店
料多實在
口味也很豐富
下次再來試試他們的飯盒跟沙拉"
 jessica ,https://www.google.com/maps/contrib/115191276791408902983/reviews?hl=zh-TW,5,False,17,"法式吐司鬆軟好吃💓
來訪數次了，覺得奶茶豪好喝🥰不知道為什麼一直想回來喝奶茶哈哈"
 潘盈妃 ,https://www.google.com/maps/contrib/100443758459301315373/reviews?hl=zh-TW,5,True,102,真的好好吃會一直來吃喔！
 THOMAS WANG ,https://www.google.com/maps/contrib/100897808433825355374/reviews?hl=zh-TW,5,True,756,"好吃的早午餐店
什麼是舒肥料理來店就知道"
 robert zheng ,https://www.google.com/maps/contrib/111847452507254193205/reviews?hl=zh-TW,5,False,10,環境乾淨，店員親切，食物好吃香噴噴又美味，價位以地段來說很合理。
