user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Meng Ting Yu ,https://www.google.com/maps/contrib/105747845693681429944/reviews?hl=zh-TW,5,False,1,店員都好可愛！老闆很帥人好好🥰大人飲料好喝🤍🤍🤍
 杜杜 ,https://www.google.com/maps/contrib/100793052856028594375/reviews?hl=zh-TW,5,True,65,"店員很親切、可愛
會讓人想再訪放鬆的餐酒館"
 小光遙 ,https://www.google.com/maps/contrib/113895179637318154738/reviews?hl=zh-TW,5,False,9,"路過來這家餐酒館吃~份量超足夠，且老闆人很nice~很適合下班或是朋友聚會時來這邊可以很放鬆~

個人很推帕尼尼和炸物拼盤，麵包口感扎實且醬汁搭配的很好吃✧◝(⁰▿⁰)◜✧炸物推大盤（6種炸物都可以吃到！！）

#帕尼尼超讚
#飽足感很夠！
#老闆很nice
#收入私房名單"
 珈羽 ,https://www.google.com/maps/contrib/116366313693066245028/reviews?hl=zh-TW,5,False,4,店員都超親切❤️氣氛很好～還有特別的shot
 布嘎 ,https://www.google.com/maps/contrib/113645037436569890096/reviews?hl=zh-TW,5,True,4,老闆超nice~餐酒館裡面氛圍很棒，第一次餐比酒還值得讓人回味，菲律賓特色料理超讚，綿密不油膩的五花肉，不死硬的瘦肉，搭配生蛋帶來的柔順口感，醬汁恰到好處的焦糖化帶來連綿不絕的鹹、甜、香，搭配切片法棍…再來一份吧！大推喔！
 黃吉慶 ,https://www.google.com/maps/contrib/110430868330338819222/reviews?hl=zh-TW,5,False,7,調酒風味口感非常棒，點了尼格羅尼跟邁泰都很喜歡，餐點也很好吃，大推墨魚海鮮義大利麵！累了一整天下班的好去處！老闆人很好！會請喝shot~
 op K ,https://www.google.com/maps/contrib/114063097389058629398/reviews?hl=zh-TW,5,False,1,一個會讓隔天宿醉也舒服的地方，店內氣氛比酒精更容易爛醉，是從其他縣市遠道而來會懷念的那種好店。
 邱玟晴 ,https://www.google.com/maps/contrib/112524324252470535106/reviews?hl=zh-TW,5,False,1,"老闆很好客，招待了兩份shot🥹🫶🏻
認識新朋友特別的一天🥰
大概九點左右開放室內吸煙，不習慣的可以早點來👌🏻👌🏻"
 Kent C ,https://www.google.com/maps/contrib/100385409879065977543/reviews?hl=zh-TW,5,False,16,"全台北最喜歡的水菸館，是目前抽到現在最濃的水菸，而且有換炭的需求都很幫忙
服務人員很熱心的幫忙把座位從室內換到室外
老闆很熱情，也在中秋節招待shot
值得一來再來！"
 家瑈 ,https://www.google.com/maps/contrib/109525570831274383031/reviews?hl=zh-TW,5,True,11,炸物超讚奶酒也很好喝😚
 Kuing an ,https://www.google.com/maps/contrib/113112396729937184224/reviews?hl=zh-TW,5,False,2,有特色的異國菜，外加氣氛美很適合想微醺或者是夜晚找不到店歇息的民眾，酒也超讚🥰然候老闆很帥💯
 25張政雄 ,https://www.google.com/maps/contrib/104048327296057555046/reviews?hl=zh-TW,5,False,3,"服務人員親切聊得開
環境氛圍很舒適價格便宜
東西種類也多！
廚師菲律賓人超酷！！！"
 鄭任延 ,https://www.google.com/maps/contrib/116674299326954765718/reviews?hl=zh-TW,5,True,13,很棒的酒吧，老闆超親切～一定要來
 ann ,https://www.google.com/maps/contrib/116769947402650156804/reviews?hl=zh-TW,5,False,3,用餐環境、服務品質都很不錯，調酒也很好欸，還招待了一杯小酒，很可惜的是沒有嘗試到水煙，下次再來去試試
 Claire Yang ,https://www.google.com/maps/contrib/116308348437313620827/reviews?hl=zh-TW,5,False,1,店長人很好，解釋食物的每個吃法跟不同的感覺，點調酒也很熱心介紹，還會送shot！推推
 鄭安勝 ,https://www.google.com/maps/contrib/107256780427428263632/reviews?hl=zh-TW,5,False,2,東西好吃、店裡熱鬧，員工熱情co值高價格便宜
 林宸瑨 ,https://www.google.com/maps/contrib/104859827589258526887/reviews?hl=zh-TW,5,True,5,調酒一定要點特調的紅酒長島，你濃我濃酒也濃，餐點必點特色料理，紅醬與海鮮的絕美搭配，配酒吃喝出新高度！大推！！
 Sean朱 ,https://www.google.com/maps/contrib/104971451203092858960/reviews?hl=zh-TW,5,False,6,老闆超親切會細心介紹，店員都很帥，老闆特調好喝，餐點好吃，很適合朋友聚會下班放鬆的好去處，一定要體驗水煙特別舒壓👍👍👍
 Angel ,https://www.google.com/maps/contrib/107287051452957820088/reviews?hl=zh-TW,5,False,7,海鮮好吃，可以跟好姐妹一起來放鬆的地方
 Xeven Khoo ,https://www.google.com/maps/contrib/107163898355829268388/reviews?hl=zh-TW,5,False,14,東西好吃，店家很熱情會招待shot，讚啦！
