user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Jani ,https://www.google.com/maps/contrib/116927117260596484253/reviews?hl=zh-TW,1,True,33,原味湯底超級清淡完全沒味道肉類的份量也很普通朋友點的羊肉片煮起來顏色很奇怪煮了很久還是很深紅色看起來真的吃不下去最後肉片的部分都沒吃CP值不高的一間店
 Ivan Tsai ,https://www.google.com/maps/contrib/108458888466606051656/reviews?hl=zh-TW,5,False,8,生日大滿貫，滿滿肉的祝福
 MMia ,https://www.google.com/maps/contrib/106244842462313406971/reviews?hl=zh-TW,5,True,306,"真的是很超值、很好吃的火鍋！

菜盤的火鍋料沒那麼多，反倒多了很多蔬菜或隨機的料；海鮮或肉盤都很新鮮，最常吃低脂雞、上選牛和梅花豬，每一種配上湯頭都很讚！最值得推薦的——請一定要肉量加倍，因為加倍的肉量跟原本肉盤的量一樣多！對於共鍋來講很划算。單點的部分很推薦「地瓜豬肉丸」，混合地瓜、薑、些許豬油的丸子真的很好吃，我覺得沒什麼肉味，很少吃到我如此喜歡的丸子。

我很喜歡他們的湯煮到最後還是很清、很好喝，蔬菜的甜和任何一種肉品都很搭，讓人忍不住吃乾淨。

餐廳特色：
．冰櫃有冰淇淋、冰餅和冰棒
．可訂位
．共鍋再多加點100元餐點即可
．不收服務費
．滿六百會送優惠券
．當月/日壽星有優惠活動
．已改成附餐自助式，吃多吃少自己裝"
 Shelby Lin ,https://www.google.com/maps/contrib/117479742753971430280/reviews?hl=zh-TW,1,True,215,"（二更）
其實每1-2個月都會來一次，前面都覺得沒有啥異樣，今天特別誇張，偷工減料很嚴重！
圖片是上次拍的，
2/3去吃時，菜盤沒地瓜片、豬血糕、油豆腐
也沒看其他配料有增加，玉米還越切越短

再來，我們有點海鮮拼盤
蝦子超級不新鮮，吃起來很軟爛
基本的鯛魚片都有古冷凍很久的味道
吃下去不得了...可怕

不會再來了。"
 George Wang ,https://www.google.com/maps/contrib/100411651451775609028/reviews?hl=zh-TW,5,True,30,加量的牛小排180跟加點的虎蝦300元非常值得
 Wei Ying Chen ,https://www.google.com/maps/contrib/116995539640021697565/reviews?hl=zh-TW,5,False,4,環境雖不新穎但維持的算乾淨，食材豐富、價格合理，推👍🏻
 Eric Savinto ,https://www.google.com/maps/contrib/112859786291372026003/reviews?hl=zh-TW,5,False,1,我今天45，他們送了我45片肉！共叫了四鍋，非常好吃！謝謝。
 李承翰 ,https://www.google.com/maps/contrib/107091725595197408235/reviews?hl=zh-TW,4,True,359,"#柳村一品鍋
#台北市
#信義區
#永吉路
#火鍋
#個人綜合評價3.7星
#環境評比★★★★
#服務態度★★★☆
#美味鮮度★★★★
#價格等級★★★☆
#交通便利★★★☆

這次意外發現一家CP值滿高的火鍋店，外觀看起來舊舊的，內部裝潢平實沒有很時尚，不過保持乾淨清爽，地方不大，座位有限，所以要來要先訂位唷！

進入後看了一下價目表，不會比較貴，算是平價一點的個人小火鍋，通常火鍋類我都點海鮮鍋，這次也不例外，就點了一個三鮮鍋吧！在湯鍋上來之前看了一下店內裝潢擺設，麻雀雖小五臟俱全，雖然是單點鍋，不過提供吃到飽的冰品及飲品，而且醬料也滿多的可以選擇自由搭配，意外的還有四種小點心，我覺得老闆算是滿貼心的，小朋友的零食都兼顧到了，跟一般小火鍋店比起來是比較不一樣

海鮮鍋要好吃，新鮮是一定不可以少的，這個很容易吃的出來，本來一開始來沒有特別期待，不過吃下去之後發現其實這家海鮮還滿新鮮的，份量也還可以，吃不夠的還有加量套餐可以選擇，這次三鮮選擇了「蛤蜊」「小卷」「鮮蝦」，都不錯吃，海鮮該有的鮮甜都有了，雖然不能說是頂級類的，不過以這種價位這樣的品質我覺得很OK，想吃大份量一點的就直接點「綜合海鮮」什麼都有，而且400有找，非常非常划算

價格部分上以這種等級來說算便宜，CP值很高，重點是還不用加一成服務費，值得推薦唷👍

最後老闆有附上優惠卷給大家參考參考😂
唯一比較可惜的是龍膽石斑已經不賣了，我在想可能賣到賠錢吧😂，現在的龍膽石斑很貴呢！

因為比較晚吃晚餐，直接吃到老闆打烊才走😂😂😂⋯⋯老闆還提醒說要打烊了唷😛"
 Neerjia Kung ,https://www.google.com/maps/contrib/105741257582004277955/reviews?hl=zh-TW,4,False,11,生日當天用餐，幾歲就送你幾片肉～～
 PEGGY SUN ,https://www.google.com/maps/contrib/113944620067788026894/reviews?hl=zh-TW,5,True,131,味道好吃，肉份量也夠，另外每個月生日壽星還會加送一盤肉，當日再一盤，每個月都有不同活動
