user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 柯杰辰 ,https://www.google.com/maps/contrib/101747992471511565733/reviews?hl=zh-TW,4,True,250,"豬肉不要點，牛肉很可以～
醬料選擇多，也有冰淇淋

覺得是還不錯啦，豬肉豬味太重了…
吃太多會反胃🤢"
 Evon Lin ,https://www.google.com/maps/contrib/102882608877195766075/reviews?hl=zh-TW,3,True,170,"有自助區火鍋料、白飯吃到飽，
只收現金，內用加收10%服務費，
有開電子發票可存載具。"
 楊宗翰 ,https://www.google.com/maps/contrib/110876804947890985319/reviews?hl=zh-TW,4,True,60,用餐空間較小，但主要是東區黃金地段也別太多的要求，用餐時間為90分鍾，服務尚可，平均每人消費約300-500左右。
 Tako Xue ,https://www.google.com/maps/contrib/100379667201267823121/reviews?hl=zh-TW,3,True,21,自助式的蔬菜供應很不錯，肉真的蠻多的，當月壽星有送肉蛋糕。湯頭沒什麼味道，肉質一般。
 Lynn Hsu ,https://www.google.com/maps/contrib/110555822341804418876/reviews?hl=zh-TW,4,True,65,"只收現金～
今天買一送一去湊熱鬧
11:25左右店員就開放候位入場
都滿座後開始點餐
應該是沒照候位順序
所以我們等了20分鐘才等到鍋底上桌
自助吧的白飯很晚才放上去😅
胡椒豚骨湯家人很稱讚
點了牛小排（圖一）
個人覺得這個一點也不像牛小排😂
（以後沒標明等級的還是不要點好了😔）
而且我們還點了2份😭
幸好伊比利豬就很ok
有壽星招待的肉蛋糕（上豬下牛）
（需出示會員抵扣且要在生日的前後三天）
海鮮盤只吃了巴沙魚跟蚵仔
其他都外帶
蚵仔吃了覺得味道很奇怪（隔壁桌也同感
跟店員反映後替換了蛤蜊👍
蔬菜吧個人吃了芋頭、甜不辣、高麗菜、海帶結、玉米
甜不辣太軟❌（很像都是粉漿的感覺
其他就還可以但沒有很甜
冰淇淋有香草、巧克力跟綜合
妹妹說香草吃起來有杏仁味？！
以後要再訪的話
應該是有類似活動或有人堅持要請我吃這家才會考慮☺️"
 _ Mi ,https://www.google.com/maps/contrib/116717700509276719101/reviews?hl=zh-TW,5,False,19,"優點：2022/05/01。22:46用餐。今天半夜下雨天到達店外，女店長主動出來詢問登記人數，並且告知下雨天要不要入內比較不會冷，很貼心的一位女店長，男店員服務很好，詳細介紹餐點及公司優惠，來多次肉多多其他店，這間店是目前唯一最好。
缺點：無。"
 Renyu Huang ,https://www.google.com/maps/contrib/109661860179764381695/reviews?hl=zh-TW,5,True,29,"有撥蝦服務！！！大愛～～～衝這個下次還會再來❤️

CP值不錯👍牛肉鍋居然附十隻蝦！
加好友送了兩盤肉，這樣吃起來含服務費只要1000元。
多到吃不完只好打包～

員工都蠻機敏的，員工訓練不錯～"
 Ting Chen ,https://www.google.com/maps/contrib/100332015819567785958/reviews?hl=zh-TW,5,True,263,"20220430
值得推薦的平價火鍋
雖不提供行動支付和刷卡但用$299起的價格
提供物超所值的良好服務和用餐環境
無限供應多種菇類蔬菜咖啡碳酸飲料霜淇淋

推薦活力梅花豬
活力梅花豬比最低價的雞牛都好吃
可以說是連鎖平價火鍋中最好吃的梅花豬

湯底推薦元氣舒活番茄🍅

員工很認真打掃也很有禮貌給員工們一個respect"
 Jean Su ,https://www.google.com/maps/contrib/112240964471941643537/reviews?hl=zh-TW,4,True,13,"服務很好菜盤是自助式的很新鮮乾淨又很完整

自助吧的醬料麵食飲料茶包熱飲咖啡冰淇淋也是應有盡有CP值很高

另供有滷肉飯醬汁

用餐限時90分鐘

一個人吃很自在
只收現金

=========================
生意好了之後態度略顯傲慢
列入觀察名單"
 樂樂 ,https://www.google.com/maps/contrib/105460504146475951242/reviews?hl=zh-TW,5,True,125,"今天吃的是樂多一鍋雞&藥膳精力湯頭

✨有服務一級棒的店員為我們爆炒鮮甜湯頭

✨超浮誇的肉肉蛋糕好吃又好拍📸

✨雞肉肉質彈嫩又鮮嫩多汁🤤

✨超澎湃的海鮮五品新鮮度更是讚，還有超貼心的撥🦐服務

✨豐盛不怕大家吃的蔬食自助吧，以及麵食、咖啡、飲料、茶，冰淇淋、霜淇淋、應有盡有

🔸

蔬活元氣湯以蔬菜泥及雞湯精火慢燉居然是不額外收錢的😍下次我還要再揪親朋好友去嚐鮮❗️

🎉只要$268起就可以無限享用自助吧/飲料吧/冰品
🎉多31元即可享用10盎司活力梅花豬／無骨鮮雞腿

🔸

✔️現在加入樂多多APP會員，可獲得入會禮梅花豬or雞腿二選一及積分禮

加碼❗️
✔️10/6-11/30拍下餐廳用餐的活動桌卡與餐點合照，上傳「肉多多」置頂貼文留言處並公開分享貼文，週週抽iPhone13ProMax、日日抽任天堂Switch"
 黃欣怡 ,https://www.google.com/maps/contrib/106514253279833329204/reviews?hl=zh-TW,5,True,22,點了羊肩肉跟雪花牛，真是太好吃了，而且這裡麻辣的湯頭香味真的很獨特，另外半邊的鴛鴦鍋我們點了蒜頭雞湯，湯頭真的是非常香濃，這裡我覺得CP值高的是他有自助的青菜區還有火鍋料區可以不用再另外加點能吃到飽，所以在台北市這樣消費我覺得是划得來的，真心推薦
 吳漢堡 ,https://www.google.com/maps/contrib/102236918838478582471/reviews?hl=zh-TW,4,True,"1,262",菜盤是採自助式的，醬料種類很多，冰淇淋稍嫌不夠多樣，可能也是因為跟我的口味不同吧，還好他們還有霜淇淋，香草的!起司牛奶鍋蠻濃郁的，肉的品質也不錯，但是還是稍嫌價格有點偏高，不然值得更高分，總之，2021的最後幾分鐘大概就是在這裡跟球隊美眉(還有一個體保底迪)渡過的，大家新年快樂~
 謝小真 ,https://www.google.com/maps/contrib/110104674292331403118/reviews?hl=zh-TW,5,False,19,肉片厚，量真的是很多很多。值得一來再來。菜盤，飲料，冰品，醬料，王子麵都吃到飽，cp值超高
 黎志強 ,https://www.google.com/maps/contrib/108278836279199460485/reviews?hl=zh-TW,5,True,547,位在東區SOGO附近的肉多多火鍋連鎖，新開幕不久分店，用餐環境明亮寬敞，我們一群朋友點了四種不同口味的湯鍋；爆炒川府麻辣鍋是以麻帶辣的香，豚骨湯鍋濃郁，胡椒豬肚雞湯順口香辣，昆布湯鍋恬淡百搭，自助取用的蔬食有多樣質優的選擇，飲料區的鳳梨醋汁超好喝，不像其他的自助火鍋，飲料都添加了太多水而顯得清淡無味，冰淇淋有特殊的荔枝和榴槤口味，可以嚐到的是慢慢溢滿口喉的水果香，而非取巧的過多香料味！帥氣十足的店長和熱忱服務的工作人員！
 Cindy ,https://www.google.com/maps/contrib/103323897347546200072/reviews?hl=zh-TW,1,True,253,湯頭很鹹，服務人員有許多改善的空間。廚師咳嗽口罩戴下巴。拉開椅子椅墊上黏兩顆壓扁乾掉的飯粒，可見客人離開後，店家沒有擦拭消毒。很糟糕的體驗。
 趙敏翔 ,https://www.google.com/maps/contrib/100486638396699805505/reviews?hl=zh-TW,5,True,198,"份量很爽服務也不錯
吃不完還可以把肉打包"
 Jocelyn Chen ,https://www.google.com/maps/contrib/110564597352124280780/reviews?hl=zh-TW,4,True,84,"服務好菜很多元雞肉好吃梅花豬還好
但環境稍舊一咪咪"
 Chen Jason ,https://www.google.com/maps/contrib/112236748372607901053/reviews?hl=zh-TW,5,True,304,"爆炒系列湯頭都很讚
爆炒蒜頭雞:中藥蒜頭，口味清爽適中
爆炒石頭:有加魷魚，且口味比外面的石頭鍋更重鹹
爆炒川辣:有加牛油，厚度香味辣都很棒，但不能喝湯，沒付豆腐鴨血

藥膳和原味蔬菜湯底也都不錯"
 Yang Minnie ,https://www.google.com/maps/contrib/113351114368921979614/reviews?hl=zh-TW,5,False,3,"不管是肉還是海鮮都很好吃，而且新鮮
自助吧是吃到飽，種類豐富，有很多蔬菜和火鍋料可以夾，湯頭也超棒的
整體來說，吃得非常滿足，會想再回購！"
 YI-HSUAN LEE ,https://www.google.com/maps/contrib/103447994512889574917/reviews?hl=zh-TW,5,True,399,原為小滿火鍋，改成肉多多後人潮有明顯的提升，可能是因為品牌形象也好很多。整體肉質跟自助吧台的料都很不錯。
